sku_id,date_id,price,sales,revenue
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-28,70.81,2,141.62
1569159,2024-12-29,70.81,2,141.62
1569159,2024-12-29,70.81,2,141.62
1569159,2024-12-29,70.81,2,141.62
1569159,2024-12-29,70.81,2,141.62
1569159,2024-12-29,70.81,2,141.62
1569159,2024-12-29,70.81,2,141.62
1569159,2024-12-29,70.81,2,141.62
1569159,2024-12-29,70.81,2,141.62
1569159,2024-12-29,70.81,2,141.62
1569159,2024-12-29,70.81,2,141.62
1569159,2024-12-29,70.81,2,141.62
1569159,2024-12-29,70.81,2,141.62
1569159,2024-12-29,70.81,2,141.62
1569159,2024-12-29,70.81,2,141.62
1569159,2024-12-29,70.81,2,141.62
1569159,2024-12-29,70.81,2,141.62
1569159,2024-12-29,70.81,2,141.62
1569159,2024-12-29,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-30,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2024-12-31,70.81,2,141.62
1569159,2025-01-01,70.81,2,141.62
1569159,2025-01-01,70.81,2,141.62
1569159,2025-01-01,70.81,2,141.62
1569159,2025-01-01,70.81,2,141.62
1569159,2025-01-01,70.81,2,141.62
1569159,2025-01-01,70.81,2,141.62
1569159,2025-01-01,70.81,2,141.62
1569159,2025-01-01,70.81,2,141.62
1569159,2025-01-01,70.81,2,141.62
1569159,2025-01-01,70.81,2,141.62
1569159,2025-01-01,70.81,2,141.62
1569159,2025-01-01,70.81,2,141.62
1569159,2025-01-01,70.81,2,141.62
1569159,2025-01-01,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-02,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-03,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-04,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-05,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
1569159,2025-01-06,70.81,2,141.62
